frame,pts_time,size,type
frame,0.000000,1162,I
frame,0.041667,68,B
frame,0.083333,70,P
frame,0.125000,136,P
frame,0.166667,97,P
frame,0.208333,198,P
frame,0.250000,367,P
frame,0.291667,416,P
frame,0.333333,2894,I
frame,0.375000,993,P
frame,0.416667,5790,I
frame,0.458333,1842,P
frame,0.500000,2522,B
frame,0.541667,4304,B
frame,0.583333,2172,B
frame,0.625000,7055,P
frame,0.666667,5433,P
frame,0.708333,2800,B
frame,0.750000,2818,B
frame,0.791667,2058,B
frame,0.833333,8992,P
frame,0.875000,2102,B
frame,0.916667,3023,B
frame,0.958333,10802,P
frame,1.000000,2037,B
frame,1.041667,3291,B
frame,1.083333,14727,P
frame,1.125000,3136,B
frame,1.166667,11385,P
frame,1.208333,3142,B
frame,1.250000,5200,B
frame,1.291667,29280,P
frame,1.333333,4938,B
frame,1.375000,32497,P
frame,1.416667,8361,B
frame,1.458333,44197,P
frame,1.500000,9492,B
frame,1.541667,14701,B
frame,1.583333,60028,P
frame,1.625000,13649,B
frame,1.666667,19601,B
frame,1.708333,75450,P
frame,1.750000,18639,B
frame,1.791667,66327,P
frame,1.833333,16858,B
frame,1.875000,56701,P
frame,1.916667,11222,B
frame,1.958333,48543,P
frame,2.000000,6212,B
frame,2.041667,8277,B
frame,2.083333,45093,P
frame,2.125000,4732,B
frame,2.166667,6513,B
frame,2.208333,3783,B
frame,2.250000,27723,P
frame,2.291667,3636,B
frame,2.333333,5135,B
frame,2.375000,3269,B
frame,2.416667,21244,P
frame,2.458333,2806,B
frame,2.500000,4444,B
frame,2.541667,2779,B
frame,2.583333,18861,P
frame,2.625000,2838,B
frame,2.666667,4390,B
frame,2.708333,2785,B
frame,2.750000,20653,P
frame,2.791667,2696,B
frame,2.833333,2834,B
frame,2.875000,18567,P
frame,2.916667,2635,B
frame,2.958333,3181,B
frame,3.000000,18736,P
frame,3.041667,2990,B
frame,3.083333,4705,B
frame,3.125000,3057,B
frame,3.166667,22011,P
frame,3.208333,3048,B
frame,3.250000,4763,B
frame,3.291667,3193,B
frame,3.333333,24205,P
frame,3.375000,2894,B
frame,3.416667,3264,B
frame,3.458333,22101,P
frame,3.500000,3297,B
frame,3.541667,5054,B
frame,3.583333,2989,B
frame,3.625000,27947,P
frame,3.666667,3298,B
frame,3.708333,4900,B
frame,3.750000,3136,B
frame,3.791667,26557,P
frame,3.833333,2985,B
frame,3.875000,20367,P
frame,3.916667,3490,B
frame,3.958333,3334,B
frame,4.000000,27196,P
frame,4.041667,3276,B
frame,4.083333,3335,B
frame,4.125000,27062,P
frame,4.166667,3139,B
frame,4.208333,3267,B
frame,4.250000,27072,P
frame,4.291667,3077,B
frame,4.333333,22349,P
frame,4.375000,3086,B
frame,4.416667,3284,B
frame,4.458333,27066,P
frame,4.500000,3258,B
frame,4.541667,22389,P
frame,4.583333,3403,B
frame,4.625000,24832,P
frame,4.666667,3257,B
frame,4.708333,23682,P
frame,4.750000,3432,B
frame,4.791667,3372,B
frame,4.833333,29182,P
frame,4.875000,19070,P
frame,4.916667,3440,B
frame,4.958333,24759,P
frame,5.000000,3228,B
frame,5.041667,27260,P
frame,5.083333,3011,B
frame,5.125000,27041,P
frame,5.166667,3414,B
frame,5.208333,4839,B
frame,5.250000,3144,B
frame,5.291667,36412,P
frame,5.333333,3179,B
frame,5.375000,3181,B
frame,5.416667,34026,P
frame,5.458333,3110,B
frame,5.500000,28674,P
frame,5.541667,3143,B
frame,5.583333,29224,P
frame,5.625000,3354,B
frame,5.666667,4547,B
frame,5.708333,2959,B
frame,5.750000,41177,P
frame,5.791667,3395,B
frame,5.833333,4599,B
frame,5.875000,2977,B
frame,5.916667,39029,P
frame,5.958333,3171,B
frame,6.000000,2938,B
frame,6.041667,34795,P
frame,6.083333,2915,B
frame,6.125000,31185,P
frame,6.166667,2943,B
frame,6.208333,2716,B
frame,6.250000,37137,P
frame,6.291667,3068,B
frame,6.333333,4211,B
frame,6.375000,2742,B
frame,6.416667,41146,P
frame,6.458333,3052,B
frame,6.500000,2796,B
frame,6.541667,37084,P
frame,6.583333,3209,B
frame,6.625000,4496,B
frame,6.666667,2710,B
frame,6.708333,44062,P
frame,6.750000,3096,B
frame,6.791667,2797,B
frame,6.833333,37268,P
frame,6.875000,3031,B
frame,6.916667,4170,B
frame,6.958333,2554,B
frame,7.000000,41984,P
frame,7.041667,2697,B
frame,7.083333,3794,B
frame,7.125000,2480,B
frame,7.166667,42546,P
frame,7.208333,2673,B
frame,7.250000,3640,B
frame,7.291667,2469,B
frame,7.333333,46944,P
frame,7.375000,2862,B
frame,7.416667,3704,B
frame,7.458333,2659,B
frame,7.500000,50104,P
frame,7.541667,2986,B
frame,7.583333,4105,B
frame,7.625000,2609,B
frame,7.666667,54959,P
frame,7.708333,3396,B
frame,7.750000,4780,B
frame,7.791667,2991,B
frame,7.833333,57415,P
frame,7.875000,3295,B
frame,7.916667,4791,B
frame,7.958333,2954,B
frame,8.000000,64191,P
frame,8.041667,3557,B
frame,8.083333,4746,B
frame,8.125000,3108,B
frame,8.166667,66794,P
frame,8.208333,3668,B
frame,8.250000,4949,B
frame,8.291667,3222,B
frame,8.333333,68344,P
frame,8.375000,3524,B
frame,8.416667,5228,B
frame,8.458333,3273,B
frame,8.500000,67426,P
frame,8.541667,3854,B
frame,8.583333,5366,B
frame,8.625000,3350,B
frame,8.666667,67627,P
frame,8.708333,3703,B
frame,8.750000,5503,B
frame,8.791667,3459,B
frame,8.833333,68038,P
frame,8.875000,3421,B
frame,8.916667,5248,B
frame,8.958333,3200,B
frame,9.000000,70972,P
frame,9.041667,3676,B
frame,9.083333,5365,B
frame,9.125000,3455,B
frame,9.166667,73016,P
frame,9.208333,3710,B
frame,9.250000,5433,B
frame,9.291667,3199,B
frame,9.333333,81905,P
frame,9.375000,3841,B
frame,9.416667,5362,B
frame,9.458333,3353,B
frame,9.500000,86262,P
frame,9.541667,4099,B
frame,9.583333,5574,B
frame,9.625000,3621,B
frame,9.666667,78698,P
frame,9.708333,3889,B
frame,9.750000,5902,B
frame,9.791667,3544,B
frame,9.833333,85602,P
frame,9.875000,3403,B
frame,9.916667,6369,B
frame,9.958333,3266,B
frame,10.000000,77186,P
frame,10.041667,3195,B
frame,10.083333,5138,B
frame,10.125000,2757,B
frame,10.166667,82685,P
frame,10.208333,2953,B
frame,10.250000,5035,B
frame,10.291667,2745,B
frame,10.333333,70805,P
frame,10.375000,3053,P
frame,10.416667,421494,I
frame,10.458333,2482,B
frame,10.500000,5036,B
frame,10.541667,2786,B
frame,10.583333,47288,P
frame,10.625000,2610,B
frame,10.666667,4947,B
frame,10.708333,2413,B
frame,10.750000,58930,P
frame,10.791667,2795,B
frame,10.833333,3886,B
frame,10.875000,2372,B
frame,10.916667,59016,P
frame,10.958333,2788,B
frame,11.000000,3583,B
frame,11.041667,2360,B
frame,11.083333,41496,P
frame,11.125000,2304,B
frame,11.166667,3902,B
frame,11.208333,2163,B
frame,11.250000,49972,P
frame,11.291667,2542,B
frame,11.333333,3930,B
frame,11.375000,1884,B
frame,11.416667,35317,P
frame,11.458333,2045,B
frame,11.500000,4064,B
frame,11.541667,1860,B
frame,11.583333,22796,P
frame,11.625000,1848,B
frame,11.666667,3450,B
frame,11.708333,1657,B
frame,11.750000,14998,P
frame,11.791667,1143,B
frame,11.833333,1895,P
frame,11.875000,364386,I
frame,11.916667,4517,B
frame,11.958333,8007,B
frame,12.000000,4609,B
frame,12.041667,27639,P
frame,12.083333,4679,B
frame,12.125000,8474,B
frame,12.166667,4826,B
frame,12.208333,32211,P
frame,12.250000,4722,B
frame,12.291667,8401,B
frame,12.333333,4855,B
frame,12.375000,32767,P
frame,12.416667,4694,B
frame,12.458333,8212,B
frame,12.500000,4671,B
frame,12.541667,35553,P
frame,12.583333,4637,B
frame,12.625000,8249,B
frame,12.666667,4731,B
frame,12.708333,36147,P
frame,12.750000,4590,B
frame,12.791667,8363,B
frame,12.833333,4844,B
frame,12.875000,37029,P
frame,12.916667,4787,B
frame,12.958333,8377,B
frame,13.000000,4726,B
frame,13.041667,36781,P
frame,13.083333,4650,B
frame,13.125000,8394,B
frame,13.166667,4852,B
frame,13.208333,37709,P
frame,13.250000,4685,B
frame,13.291667,8554,B
frame,13.333333,4674,B
frame,13.375000,38323,P
frame,13.416667,4690,B
frame,13.458333,8379,B
frame,13.500000,4646,B
frame,13.541667,38155,P
frame,13.583333,4778,B
frame,13.625000,8626,B
frame,13.666667,4902,B
frame,13.708333,38811,P
frame,13.750000,4812,B
frame,13.791667,8358,B
frame,13.833333,4654,B
frame,13.875000,38919,P
frame,13.916667,4562,B
frame,13.958333,8208,B
frame,14.000000,4699,B
frame,14.041667,39295,P
frame,14.083333,4563,B
frame,14.125000,8148,B
frame,14.166667,4756,B
frame,14.208333,38373,P
frame,14.250000,4804,B
frame,14.291667,7912,B
frame,14.333333,4794,B
frame,14.375000,37139,P
frame,14.416667,4735,B
frame,14.458333,8391,B
frame,14.500000,4780,B
frame,14.541667,36426,P
frame,14.583333,4849,B
frame,14.625000,8107,B
frame,14.666667,4755,B
frame,14.708333,35085,P
frame,14.750000,4917,B
frame,14.791667,8534,B
frame,14.833333,4769,B
frame,14.875000,32540,P
frame,14.916667,4702,B
frame,14.958333,8819,B
frame,15.000000,4798,B
frame,15.041667,29398,P
frame,15.083333,4978,B
frame,15.125000,8886,B
frame,15.166667,5191,B
frame,15.208333,27191,P
frame,15.250000,4980,B
frame,15.291667,9249,B
frame,15.333333,5276,B
frame,15.375000,23008,P
frame,15.416667,5178,B
frame,15.458333,9666,B
frame,15.500000,5331,B
frame,15.541667,17106,P
frame,15.583333,5290,B
frame,15.625000,10599,B
frame,15.666667,5946,B
frame,15.708333,10090,P
frame,15.750000,94840,I
frame,15.791667,551,B
frame,15.833333,890,B
frame,15.875000,751,B
frame,15.916667,2459,P
frame,15.958333,571,B
frame,16.000000,1461,B
frame,16.041667,1904,B
frame,16.083333,7521,P
frame,16.125000,3236,B
frame,16.166667,5877,B
frame,16.208333,3269,B
frame,16.250000,9913,P
frame,16.291667,4041,B
frame,16.333333,7417,B
frame,16.375000,4916,B
frame,16.416667,23296,P
frame,16.458333,2018,B
frame,16.500000,2992,B
frame,16.541667,1349,B
frame,16.583333,19826,P
frame,16.625000,999,B
frame,16.666667,1669,B
frame,16.708333,1014,B
frame,16.750000,7612,P
frame,16.791667,1397,B
frame,16.833333,2555,B
frame,16.875000,1241,B
frame,16.916667,9356,P
frame,16.958333,1506,B
frame,17.000000,2148,B
frame,17.041667,1212,B
frame,17.083333,7126,P
frame,17.125000,1248,B
frame,17.166667,2354,B
frame,17.208333,1284,B
frame,17.250000,4295,P
frame,17.291667,3564,B
frame,17.333333,5884,B
frame,17.375000,2523,B
frame,17.416667,13431,P
frame,17.458333,3125,B
frame,17.500000,6755,B
frame,17.541667,4037,B
frame,17.583333,17151,P
frame,17.625000,3406,B
frame,17.666667,6375,B
frame,17.708333,3036,B
frame,17.750000,15794,P
frame,17.791667,2107,B
frame,17.833333,3952,B
frame,17.875000,2611,B
frame,17.916667,8972,P
frame,17.958333,7019,B
frame,18.000000,9023,B
frame,18.041667,14708,P
frame,18.083333,6072,B
frame,18.125000,4982,B
frame,18.166667,1656,B
frame,18.208333,22442,P
frame,18.250000,1572,B
frame,18.291667,2487,B
frame,18.333333,1142,B
frame,18.375000,9122,P
frame,18.416667,1540,B
frame,18.458333,3128,B
frame,18.500000,1930,B
frame,18.541667,10593,P
frame,18.583333,1856,B
frame,18.625000,2413,B
frame,18.666667,1253,B
frame,18.708333,10864,P
frame,18.750000,1319,B
frame,18.791667,2211,B
frame,18.833333,969,B
frame,18.875000,8130,P
frame,18.916667,1445,B
frame,18.958333,2313,B
frame,19.000000,1154,B
frame,19.041667,9112,P
frame,19.083333,618,B
frame,19.125000,1240,B
frame,19.166667,598,B
frame,19.208333,4399,P
frame,19.250000,864,B
frame,19.291667,1428,B
frame,19.333333,812,B
frame,19.375000,4143,P
frame,19.416667,718,B
frame,19.458333,1388,B
frame,19.500000,1223,B
frame,19.541667,4971,P
frame,19.583333,774,B
frame,19.625000,1679,B
frame,19.666667,985,B
frame,19.708333,3763,P
frame,19.750000,1460,B
frame,19.791667,3947,B
frame,19.833333,4682,B
frame,19.875000,11236,P
frame,19.916667,7878,B
frame,19.958333,5937,B
frame,20.000000,20244,P
frame,20.041667,4018,B
frame,20.083333,4460,B
frame,20.125000,5493,B
frame,20.166667,9468,P
frame,20.208333,4121,B
frame,20.250000,4882,B
frame,20.291667,5583,B
frame,20.333333,10007,P
frame,20.375000,9574,P
frame,20.416667,15349,P
frame,20.458333,11453,B
frame,20.500000,14442,B
frame,20.541667,7438,B
frame,20.583333,29985,P
frame,20.625000,6800,B
frame,20.666667,12028,B
frame,20.708333,7591,B
frame,20.750000,18101,P
frame,20.791667,12621,P
frame,20.833333,15092,P
frame,20.875000,2342,B
frame,20.916667,2469,B
frame,20.958333,1120,B
frame,21.000000,11491,P
frame,21.041667,800,B
frame,21.083333,1305,B
frame,21.125000,567,B
frame,21.166667,5081,P
frame,21.208333,553,B
frame,21.250000,1027,B
frame,21.291667,558,B
frame,21.333333,3383,P
frame,21.375000,1092,B
frame,21.416667,1706,B
frame,21.458333,830,B
frame,21.500000,2746,P
frame,21.541667,632,B
frame,21.583333,988,B
frame,21.625000,505,B
frame,21.666667,3032,P
frame,21.708333,754,B
frame,21.750000,1356,B
frame,21.791667,677,B
frame,21.833333,3280,P
frame,21.875000,719,B
frame,21.916667,1147,B
frame,21.958333,710,B
frame,22.000000,2401,P
frame,22.041667,1010,B
frame,22.083333,1405,B
frame,22.125000,822,B
frame,22.166667,3238,P
frame,22.208333,670,B
frame,22.250000,971,B
frame,22.291667,602,B
frame,22.333333,1180,P
frame,22.375000,913,B
frame,22.416667,1240,B
frame,22.458333,717,B
frame,22.500000,2967,P
frame,22.541667,957,B
frame,22.583333,1352,B
frame,22.625000,732,B
frame,22.666667,2346,P
frame,22.708333,723,B
frame,22.750000,1027,B
frame,22.791667,534,B
frame,22.833333,1315,P
frame,22.875000,330,B
frame,22.916667,493,B
frame,22.958333,321,B
frame,23.000000,1095,P
frame,23.041667,476784,I
frame,23.083333,3704,B
frame,23.125000,7533,B
frame,23.166667,4431,B
frame,23.208333,56748,P
frame,23.250000,4636,B
frame,23.291667,8808,B
frame,23.333333,4476,B
frame,23.375000,69839,P
frame,23.416667,4513,B
frame,23.458333,8856,B
frame,23.500000,4482,B
frame,23.541667,72239,P
frame,23.583333,4599,B
frame,23.625000,8762,B
frame,23.666667,4400,B
frame,23.708333,74861,P
frame,23.750000,4563,B
frame,23.791667,8913,B
frame,23.833333,4358,B
frame,23.875000,78719,P
frame,23.916667,4574,B
frame,23.958333,8674,B
frame,24.000000,4445,B
frame,24.041667,81211,P
frame,24.083333,4748,B
frame,24.125000,8778,B
frame,24.166667,4349,B
frame,24.208333,81618,P
frame,24.250000,4760,B
frame,24.291667,8943,B
frame,24.333333,4859,B
frame,24.375000,81263,P
frame,24.416667,4986,B
frame,24.458333,9327,B
frame,24.500000,4920,B
frame,24.541667,81960,P
frame,24.583333,4934,B
frame,24.625000,9255,B
frame,24.666667,4921,B
frame,24.708333,81408,P
frame,24.750000,5240,B
frame,24.791667,9217,B
frame,24.833333,5004,B
frame,24.875000,83925,P
frame,24.916667,5122,B
frame,24.958333,9322,B
frame,25.000000,4934,B
frame,25.041667,89326,P
frame,25.083333,4882,B
frame,25.125000,9194,B
frame,25.166667,4773,B
frame,25.208333,92102,P
frame,25.250000,5004,B
frame,25.291667,9187,B
frame,25.333333,4875,B
frame,25.375000,94134,P
frame,25.416667,4839,B
frame,25.458333,9180,B
frame,25.500000,4790,B
frame,25.541667,95220,P
frame,25.583333,4983,B
frame,25.625000,8914,B
frame,25.666667,4712,B
frame,25.708333,93405,P
frame,25.750000,5057,B
frame,25.791667,8914,B
frame,25.833333,4804,B
frame,25.875000,90289,P
frame,25.916667,4777,B
frame,25.958333,8641,B
frame,26.000000,4718,B
frame,26.041667,86941,P
frame,26.083333,4980,B
frame,26.125000,8817,B
frame,26.166667,4611,B
frame,26.208333,86108,P
frame,26.250000,4938,B
frame,26.291667,8871,B
frame,26.333333,4701,B
frame,26.375000,82486,P
frame,26.416667,4800,B
frame,26.458333,8600,B
frame,26.500000,4798,B
frame,26.541667,82073,P
frame,26.583333,5023,B
frame,26.625000,8667,B
frame,26.666667,4728,B
frame,26.708333,81101,P
frame,26.750000,4920,B
frame,26.791667,8773,B
frame,26.833333,4718,B
frame,26.875000,82189,P
frame,26.916667,5049,B
frame,26.958333,8893,B
frame,27.000000,4646,B
frame,27.041667,80918,P
frame,27.083333,5005,B
frame,27.125000,8471,B
frame,27.166667,4598,B
frame,27.208333,80506,P
frame,27.250000,4880,B
frame,27.291667,8359,B
frame,27.333333,4737,B
frame,27.375000,80488,P
frame,27.416667,4671,B
frame,27.458333,8607,B
frame,27.500000,4548,B
frame,27.541667,80354,P
frame,27.583333,4649,B
frame,27.625000,8509,B
frame,27.666667,4508,B
frame,27.708333,79004,P
frame,27.750000,4578,B
frame,27.791667,8293,B
frame,27.833333,4581,B
frame,27.875000,77338,P
frame,27.916667,4866,B
frame,27.958333,8480,B
frame,28.000000,4585,B
frame,28.041667,76897,P
frame,28.083333,4767,B
frame,28.125000,8349,B
frame,28.166667,4351,B
frame,28.208333,75577,P
frame,28.250000,4668,B
frame,28.291667,8111,B
frame,28.333333,4522,B
frame,28.375000,73307,P
frame,28.416667,4818,B
frame,28.458333,8417,B
frame,28.500000,4396,B
frame,28.541667,71156,P
frame,28.583333,4551,B
frame,28.625000,7940,B
frame,28.666667,4361,B
frame,28.708333,70332,P
frame,28.750000,4604,B
frame,28.791667,7937,B
frame,28.833333,4354,B
frame,28.875000,70393,P
frame,28.916667,4637,B
frame,28.958333,8020,B
frame,29.000000,4567,B
frame,29.041667,72320,P
frame,29.083333,4544,B
frame,29.125000,8096,B
frame,29.166667,4495,B
frame,29.208333,71954,P
frame,29.250000,4586,B
frame,29.291667,8121,B
frame,29.333333,4673,B
frame,29.375000,70366,P
frame,29.416667,4595,B
frame,29.458333,8467,B
frame,29.500000,4731,B
frame,29.541667,66013,P
frame,29.583333,4592,B
frame,29.625000,8770,B
frame,29.666667,4846,B
frame,29.708333,55481,P
frame,29.750000,4946,B
frame,29.791667,9587,B
frame,29.833333,5531,B
frame,29.875000,35037,P
frame,29.916667,5334,B
frame,29.958333,9407,P
